Eigvals	52
1.037113086290465	0.06313564667971608	0.041277414483420066	0.015879808800989496	0.007546130422277076	0.005558263205349127	0.0027644393440207932	0.0018893679421653226	0.0015351546577933514	0.0007587448234197495	0.0006623312192110507	0.00045483341224288737	0.00033693352362419715	0.00028243474990206213	0.00026338306480588533	0.0001924992440934959	9.068760467477955e-05	8.435008888697497e-05	8.08818049407696e-05	3.893934748018037e-05	3.5172857099071676e-05	1.542636056653618e-05	1.2365340474303537e-05	9.861296602579919e-06	2.3024332142231065e-06	1.1528708971653936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	52
0.8788932981052782	0.053503805391964976	0.03498021906400968	0.013457218614705658	0.006394908657926411	0.004710306276974632	0.0023427022998704634	0.0016011299480980523	0.0013009546963828364	0.0006429923111479512	0.0005612873633410658	0.00038544498479375146	0.00028553165487429433	0.00023934709929158182	0.00022320189914900798	0.00016313196483639923	7.685249470235851e-05	7.148181697572741e-05	6.854264712381763e-05	3.299884263859165e-05	2.980696009743616e-05	1.3072947487895218e-05	1.0478910174132703e-05	8.35687796172351e-06	1.951178852205644e-06	9.769913411501414e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	52	52
G4-B11	-0.10467017117631428	0.06034425327246416	0.03545253740146013	0.0012150517649599935	0.00301760143656874	0.00699461274035389	-0.002824382255245667	0.01114810296544661	-0.002081608677825786	0.004120804414287936	0.0022986609894644484	0.0017884716700216064	0.002502056892349947	0.000929829787398136	-0.003975030867976922	0.0016919749405870466	0.0018366718037996874	-0.00021189382712673052	-0.0006922829724985714	-0.0002978934809258716	0.000292090375850434	-9.897040322705977e-05	0.00035830741604092777	-0.0012087003375487555	-0.00018039192090705768	0.00012266411790214416	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B2	-0.1109605712806207	-0.01775457898281085	-0.00218065694999067	0.036650651487792424	-0.01220327655771104	0.0071243957138972715	-0.00966826318627457	0.0035220998117573535	0.006900640118164602	0.0062597238338507576	-0.0039935737235987714	0.0021110926466003503	0.002083752315960406	-0.001136200998266437	0.001325971564181294	-0.0031678130160022492	0.0004779362752008525	0.0010485730055084274	-0.00010311396950143971	-0.0005685151124482811	0.0011126867920684905	-0.0010781607198409936	-0.00024906219866318175	0.0001954649002097397	3.601636492130715e-05	1.0883429300618347e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B3	-0.1180213970269507	-0.02828721269778486	0.0020942742331171906	0.011861121519771	-0.005437757049720252	-0.004933552228436525	-0.009167276230971608	-0.010086565044050306	-0.014216399117522448	0.008152590377825007	-6.294515437721685e-06	0.003849105830387604	-0.0003799773777226496	0.00010080819051756327	-0.0008710929996900621	0.0010234178419735384	-0.00011887456057552005	0.0008960677505902842	-4.850924059779107e-05	7.22667627113113e-05	-0.00019793784831120579	0.0009746686318555274	-3.62445855957587e-05	0.0005677939211912755	4.2936099281887186e-05	-5.621333643532866e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B4	-0.10899086203796242	0.07423399786582892	-0.07332791825943735	-0.007311878175614176	-0.0043350451217137615	-0.013781712707352156	-0.01369392449393815	0.005102021984032018	0.0009375424292554024	-0.010295107332849282	-0.000212399893595741	-0.0002177480399379404	0.0030573041926175645	-0.00042479179684648576	1.0004563213431863e-05	-0.0009184146118901803	-0.0005821630941059602	0.0013746764841033698	2.9580175025819777e-05	-0.00016276775925468231	-0.0001525622809900446	-2.5236419528673425e-05	1.6413286494364703e-06	0.00010078529287972761	5.124070855081362e-06	-3.993407791757077e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B5	-0.1171217803375474	-0.03330679887807179	0.0021144645107060204	-0.013045838058569046	0.017211657524258173	-0.00033550282961063486	0.007796669309685534	-0.004280819549274625	0.006131977036698486	0.0011716983923302933	0.0010678483623237378	0.0008402065879037062	0.004609412597563302	0.0003351797476937447	-0.002013259021535976	0.003082151909302828	-0.0013707941652207785	0.0011834743782172278	-0.001441354275420933	0.0010574759544385445	-0.0009503077421634118	-0.0009919615546646928	-0.00014986058524598753	0.0004544862035260848	4.168954237939006e-05	1.3469005027669739e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B6	-0.11557412908302132	-0.03038962821296431	-0.0023592920389840398	0.016782935162345924	-0.005817174517068463	0.005282585353651939	0.009080391662797905	0.0008562398159783097	-0.0018181169386470347	-0.0005822787759777669	-0.0005425484182490196	0.004375679013098048	-0.0026845706135479428	-0.0001806669887110313	3.501893730482821e-05	0.002587939249277014	-0.0005750460552245462	0.0011374729658662152	-0.00030740933962506264	-0.00012207304328831553	0.0004763972320223479	-0.0012787309039759128	-0.000460988895191066	0.0008669682787062328	0.0001531336258660862	-6.669635908304514e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B7	-0.11560080184385674	-0.03215997758273603	0.0031081751761330434	-0.012480549409635052	0.013690049491756765	-0.004977762544193133	8.663623000759007e-05	-0.005144251748461293	0.008168322449779197	-0.00395714949533405	0.0009167291672742008	-0.0009104873789802228	0.0024234280153356768	-0.0015088490180929326	0.004849883076550677	0.002773643964941773	-0.0005366097859532139	0.0027209248234834585	0.00036924161735183607	-0.0015454602132034777	0.00034686510377266236	6.79275312261389e-05	7.021844745435116e-05	-0.0002628173046874764	-7.530333906661413e-05	-2.6737217396599184e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B9	-0.10263847115920186	0.06659356116318098	0.036888197528497334	0.0006734186235680811	0.004793909190450625	0.010589823535642594	-0.0014597982347943628	0.012500518059570883	-0.00014510633180050896	0.003116659249528648	0.0033519481690480737	0.0017625579042056551	-0.0017752779341402311	-0.001511671982313573	0.002718708409120221	-0.003311548793679516	-0.0013033782588655022	-2.5489721034655796e-05	-0.0005051918274225029	0.001089189041822796	-0.0004296683818903754	-0.00012939473004758555	-0.0003707864270178043	0.0009998348341547878	0.00015161646090476843	-8.739829852234315e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C1	-0.11608707424146318	-0.031279228159207195	0.003523064107808019	-0.025197783514006852	0.02057792329890615	-0.0016246315301730921	-0.00840751659614027	0.0028809616902433976	0.00264409334423742	0.008687465567907874	-0.0031141157852596717	0.003076043529537051	0.0026999632629196952	-0.0002581144362242253	-0.0010142655131628107	-0.0003389421197841954	-0.00036797781485092216	-0.0010827979044846288	0.0016622324535489404	-0.0002229658242371119	7.10983976977806e-05	0.0005474801677261222	0.00017924551473713914	-0.0002200394223419528	-1.6192929515738295e-05	-4.127513921340079e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C10	-0.10194260102487744	0.0740823424636938	0.032939769814292114	0.01213277691039274	0.01282101963129918	-0.0009676357563409834	-0.0028910662920839866	-0.009395816991931389	-0.013854481717547069	0.0009235265572853434	-0.002527307133283228	0.0009944206879730678	0.005412917320817959	-0.0008050996516884581	0.00016243885421888935	-0.00288794226148221	-0.0011058694619146194	0.0008232457526992081	0.0002795666120107425	-8.760593830285612e-05	-0.0004045145527386005	6.944648499642899e-05	4.3737406041154616e-05	5.6156956503561315e-05	1.27543342555115e-06	-3.4354394010821942e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C2	-0.11192695737067902	-0.03099336027252798	-9.728383592088015e-05	0.013318079259284129	-0.004173304456039837	-0.0006354973038498976	0.001050107281039725	-0.006740444223800276	-0.023703657982926424	-0.003538509174077587	0.0008369137098148417	-0.0046885800034224085	0.001629289109784396	-0.0007838821317151617	0.0025092020753916407	0.0004424055783560414	8.544730679463228e-05	-0.0003420619823736624	-0.0005075197546289563	0.00016797775057073394	-8.220550725901854e-05	-0.0007144158254252059	-3.0329644694138664e-05	-0.000256583046339451	-3.3560235403428986e-05	3.208555305178817e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C3	-0.10156967902399473	-0.030791398491921917	0.004877852583132021	-0.025621956846584203	0.014406554681575513	-0.004199057680737396	-0.01412250915047137	0.003598648352332096	-0.0008661818216601884	-0.0042655431050901	-0.0008409067990498984	0.001639955828601202	0.00033155615011531183	-0.0006757937747580706	0.0021706163542865643	0.0015852124036481634	0.0027321009370407023	0.0003776223904996872	-0.0025419791765104766	0.0009127749104930951	-0.000814723622864883	-0.0007677507869615952	3.599466494630762e-05	-0.00022715676673273826	-3.181151067407486e-05	3.947549340443622e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C4	-0.11443845286180503	-0.033874737361766216	0.0015614189556031027	-0.017177412846671205	0.020479281522458002	0.0017445875406523646	0.008217069061314778	0.00022204292035108689	0.0005211878254209508	-0.007469684030434507	-0.005594466674320297	0.003774702653511008	0.004032024803255322	-0.0005174246724967535	0.0004570086037289792	-0.0028199300651876097	-0.0016248970462337635	-0.002101152312173504	0.001654228269748732	0.00010894364981858364	3.958336533625217e-05	0.00041358043551370743	0.0001478797335088199	-0.0003280986180207526	-9.763054894758826e-06	3.554532166746393e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C5	-0.11666253959143487	-0.03172714094080664	0.000695119696226489	0.002683288264424925	0.0017641215566817703	-0.0017294926524324924	-8.710369966463288e-05	-0.0031736167199603806	0.003964184563806933	0.004300601199318217	0.00101422866226595	-0.002096328311912471	-0.0007057888705825985	-0.00048743201462257457	0.0012909262758086426	-0.0053287693048847075	0.0019088722163671595	0.0001682789252968177	-0.0006962027822166471	-0.0006890871377956858	0.0010519061821413806	-9.61728882040025e-05	-2.3125114132860385e-05	-0.00044854448316174173	-3.9301670327122486e-05	1.0742629675428923e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C9	-0.1151486011011118	0.0012780657078096515	0.018160302971618227	-0.004845300443028757	-0.017433787449879803	-0.02886217101540013	0.010732152278143668	0.005192062460289529	-0.000768770143200257	0.00422283271771249	0.0014277519594582655	0.002694672366148232	-0.0010767635775500537	-0.0010011701128531335	0.0006757991185866755	0.0027458124445368004	-0.0009692425515305092	0.001908084596959064	0.0006744707172343377	-0.0006816086395370934	-3.3042670984991364e-05	0.00025978372049004553	0.0001381686564073162	-0.00021783432926251913	4.588454305004937e-06	-2.390232244614875e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D1	-0.11360785936830876	-0.030194727886829496	-0.002926353271288922	0.016461664894704978	-0.006166645036815863	0.0052005781675036515	0.007302743280888431	0.0029594804280492163	-0.003578615886455895	-0.004687317647702502	-0.0019794515817955116	0.0036890811616199434	-0.001020106203215885	-0.00042458388815923195	0.000526771318226893	9.917675473244012e-05	8.77239146608253e-05	0.0003042339660107357	0.0010104343810828007	-0.0010008372668124995	0.0011270576920411703	0.001515689315635435	0.0001129387928558257	-7.718251491161037e-05	7.176721293113863e-05	-9.444260094299499e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D10	-0.09756648301473933	0.08186669735949459	0.03548742511715257	0.0072533718689565185	0.01563186593146963	0.005503771257336981	-0.0044684025677965596	0.0006663385101147294	-0.003928240965171215	-0.007252475873266262	-0.0003293817690264934	-0.0042351896519703	-0.0053423525071528335	0.001442376007815507	-0.0009269510320288232	0.0035282184162772775	0.0016274580341301722	-0.0005660539626918352	0.0007185028291525936	-0.0005487587380348137	0.0005310210722104359	8.82272082000503e-05	-1.543667781628962e-05	4.0931822712551505e-05	1.8576275725140283e-05	-2.2347844934546365e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D2	-0.1137077941597409	-0.026826492231304205	0.003292699506365366	0.00020734969798631735	0.0008270538584232251	-0.01016289183668714	-0.012731868136940626	-0.007402179476773901	0.0007399518169552659	-0.0033819124315851708	-0.0022531916865923913	-0.0010229802063841157	-0.005840693066441173	0.003073634098569899	-0.005486116963160618	-0.0004312606626188013	-0.001072870891539467	-0.00046369088021690956	0.0010664127586348965	-0.0005577897832378407	0.0003992654258806951	-0.0003622965224479033	-4.410524143175627e-05	-4.68005521165139e-05	1.4024869528520956e-05	2.2657513506393064e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D3	-0.11258448135145664	-0.02275278054127131	-0.001956587954187507	0.02922636645983703	-0.013568663062094876	0.002373433476832173	-0.008759409927195507	0.0034349443106847103	0.005921227874208008	-0.0022409229548245786	-0.002156883503996184	0.00025292520502953294	-0.001018419188783048	-0.0010476123885070675	0.005410412541705161	0.0037168062830250357	-0.0015368798337890902	-0.0022335051598124	0.0011417460277427574	0.0012134050102525966	-0.0018799942929841743	0.0006716594995889694	0.0002299555433880357	-0.0002344801439127462	-4.284611853019428e-05	2.2178927413562072e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D4	-0.10976013330241101	-0.01681308242928332	-0.003930995625081565	0.0465210127555429	-0.008818286596091969	0.013389781936271073	0.0003239983747831243	0.005947739308183069	0.007265393227815074	-0.002903270350130013	-0.002829035441641826	-0.0034091749094549697	0.0038306987457600835	0.0010325226797865898	-0.0038738506224500185	-0.0003057648559399346	0.0011128376017374602	0.0028909832406246137	-0.0007023444207939866	-0.000838461556196878	-0.000601351549841631	0.0006648024927359235	0.0002508832786706509	-0.00011402895788920167	-4.3060119515740476e-05	-3.315763104651869e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D5	-0.11941340391699044	-0.017821843759554	-0.022607125779700095	-0.004897083170516004	-0.005190107311707689	-0.01125870879881745	0.002266049448221437	-0.004379568367697819	0.0014241756333127171	-0.001826729497249802	0.011960319485450132	0.0024305665944387538	-0.0030873258807556344	-0.00010200437826125842	-0.0005177719036366525	-4.6572776895435e-05	0.0011239216441594306	0.0010058594680787789	-0.00018437513826464127	-0.0004494384540300044	0.0008598105361279357	0.00042537754854108696	-8.814379680187387e-05	0.00015171692759631045	8.451682374912598e-07	4.5237696580398525e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D9	-0.11073734044477637	-0.0015091583892066346	0.0135232161758479	0.003984747855600217	-0.02307734513912066	-0.027086530469074523	0.004254440327880423	0.008201505700643237	0.0019895070377848757	-0.0022668556170733155	-0.004807329591563806	-0.0040767419714281584	0.0017326640537490535	0.00047730013154348964	-0.0003353813143016934	-0.001961160573226288	0.0004510291450450253	-0.002085329051980927	-0.0005661948406726107	0.0007304026079523909	9.675501939620187e-05	-0.00019537856173503927	-0.00013431170175375804	0.00027414964286466976	3.467291352567963e-06	1.6964603901246e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
