G4-B11	-0.05990643839756453	0.07863175618952879	-5.182174489242257e-05	0.004788180584584023	0.005373470374246665	0.00181259800533689	-0.0012839444027346134	-0.002933649957806198	0.005379413900410924	-0.005819861778727786	-0.0007225453040142798	-0.003459930037967386	0.0009016538547139499	-0.0015669953953929918	0.0014890882244500815	-0.003045182460686727	0.0009719547766640495	-0.0027450384004587512	0.002491949990768743	8.559737428249451e-05	0.0002718737930500012	-0.00017598067287658117	1.0360555371045683e-05	4.662472197519208e-06	-2.737952641996235e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B2	-0.044336087912696776	-0.022254962762976047	0.01063341095235478	-0.00940963410219883	-0.004693566093955392	-0.0008985367188875299	0.0002124081904991278	-0.0022355941367330455	0.0001874609866337007	-0.0042760392892062975	0.0025889283239406494	0.0013359010196487698	0.00033272460184444473	-0.003359692728154864	0.0034117122106707702	-0.0009464902105922361	-0.00048081983927822516	0.0009084387378604553	-0.00018767242705178147	0.0011974480535302198	-0.0010277382365365634	-0.00038945053447374223	0.00011552492378438551	-1.796767188073298e-05	5.242694349654473e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B3	-0.07666255686250227	-0.03171804650584827	0.01733604082962549	0.006548312004311226	0.008352974590357803	-0.0057645758803076845	0.012984283019422022	-0.002852444751296459	-0.008885847709714139	-0.004138122699150527	-0.00849769262441668	0.004705132322772665	0.00015642526544453709	0.004041903272903177	-0.0019437860744209092	0.00032832769781277317	4.108693071020196e-05	-0.00021201620732211283	-0.001038978437647588	0.0003982764827586744	0.00023559748965415976	0.00016632138629869763	8.05827524907107e-06	-1.2232083883492565e-05	1.909552880327701e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B4	-0.07602403735234588	0.005135237775016109	-0.07947024633507808	-0.006384198436867057	-0.004392845380439551	-0.013969645807857593	0.006247982607348121	-0.016757658647075842	0.014964296768835605	-0.003291410222529794	-0.0001265498533401464	-0.004934138724284534	-3.420300950408833e-05	0.0008879788702737148	-8.661248370032288e-05	-0.0007835440856485392	-0.0003185452156928298	0.00040174440152538417	-0.00014906333487491738	-7.906400329680633e-06	-3.231245933605361e-05	3.3398111880200065e-05	-7.496461722360718e-06	1.5133934409732694e-06	-5.136056186509125e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B5	-0.07177118472733209	-0.03284706339476252	0.01531392135799804	0.004618427548628202	0.009226286670497762	-0.002313756514464925	-0.0021942837210201876	0.0031024783167952247	0.0017212985438400782	0.006203510464570933	-0.002817044476005842	-0.00025085641262423094	-2.1566180867053285e-05	-0.000666364508899207	-0.0028441541148451744	-0.0005750445543220816	-0.0035788400320840596	0.000482890644534633	-0.0010448429613632187	0.00136917856653659	-0.0002782822546170016	-0.0004699303587021725	8.787237252107736e-05	-5.809049691019577e-06	3.578945711191812e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B6	-0.03602167417574713	-0.023886020749088244	0.00723593952137582	-0.01537515279739855	-0.0031397977711239444	0.0046748036947331555	0.0011706046666847788	0.0014209349433163046	-0.0001630123156467564	0.0006311228201020616	0.0016011721426155978	-0.00019028500047643096	-0.0010931130542882268	-6.231634513101546e-05	-0.0016329503685076948	0.002047151760718903	0.0025693345449273115	0.001229945622323353	0.0018914697362548915	0.0002521170012628083	-0.000144085948316342	4.1339181673579404e-05	8.568381706630567e-05	-1.1261672981299988e-05	3.18397770803685e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B7	-0.08179081929923977	-0.03438211533480007	0.01604598172636512	0.008528774091879108	0.01299778733332326	-0.003756261859141141	-0.0026256597701208102	-0.002012384605948135	0.003384003730783494	0.0033142012686532244	0.0033566142431218403	-0.004067851286393161	-0.0025096260321760717	0.0002280024211035026	-0.0034290491761696474	0.003138092945987066	0.00034422268634024596	0.002743907488798596	0.0013245645056141329	-0.00022053397841185864	0.00016484067650183288	4.804547768327123e-05	-3.047162361218543e-05	9.664717851350888e-06	-2.7887686894128156e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-B9	-0.0650569608705417	0.08804056928945139	0.0013402173938733446	-0.0007743057803581897	0.00447986524897851	0.007834193612696763	-0.007514696283152693	-0.002701675267666236	-0.0005548532763308496	-0.0031395053033169947	0.005608280127524913	0.001115387858797204	0.0022038522719606867	0.0015822186425968937	-0.0037925035334711904	-0.003599170943116741	0.0005858207007361807	0.001514595826477162	-0.0020618426313799604	0.0001845074862280844	-0.00041366721120842054	0.00018779571692257606	-4.2429019382600725e-05	3.7079929659004105e-06	-1.7788020359994602e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C1	-0.07571544302927422	-0.03268935511220793	0.015907092950192367	0.006930763700473219	0.00892195201151196	-0.002283118337315965	-0.001725685536376481	0.003387550755985602	0.005156825012287407	0.0035897104551008002	-0.003462570369840818	0.0033171199413556396	-0.004438512041412322	-0.002270926694522711	-0.00026841122693416105	-0.001002423647408368	0.0010392693922162703	0.00035652468937360203	-0.0008108779893539937	-0.0012417041216881998	-0.0015984343435330377	0.000532372206585769	-0.00012013787736234789	2.869244348806553e-06	-2.5967211184541763e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C10	-0.05149158458334974	0.07813037953806595	0.0018245734924478125	0.01338284985570113	0.00803100915916148	-0.008657338022357011	0.021311875100829044	-0.004168105300901367	-0.008893583960340658	-0.0034140222421060185	-0.008502080101109265	-0.0014077858917185648	-0.0002340941538916534	0.0011766398342733318	-0.001035569913958539	-0.00010358384334279721	0.00021977537395404003	0.0003384591327466548	-0.0006989090886591843	-4.005403792039974e-05	2.3271383077234916e-05	9.25021242352878e-05	-7.53272550195859e-06	-3.458786594309297e-07	-2.8195348184890815e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C2	-0.05357300092935684	-0.02885547565804022	0.013289223757339088	-0.010034721507121562	-0.0011488889194520297	0.00031590933113801774	0.023408185133099287	-0.0033069156918228266	-0.015529272039362748	-0.0036678441447258567	0.0028045158774633386	-0.0007922748232137332	0.0007344832038340081	-0.003804416814880135	0.0006767240041474174	-0.0012047576410595877	0.00031464149491965566	0.0003737616113678716	0.0010702565473120116	-0.00022010864469994447	-0.00010188104096022354	-0.00012030513930307615	-8.459515474890625e-06	5.22405764820837e-06	-8.313543937588691e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C3	-0.08542829773893755	-0.03045813253571108	0.015883282678007708	0.010503798580831634	0.0075121945185839855	-0.003311849595227246	-0.0065892722104942325	-0.005260789420826679	0.0062250507209019295	-0.006555936799114781	0.0021640615898874133	-0.0027222512183595177	-5.4609910821000746e-05	-0.0003902069800897	0.0012201848610068206	0.00046557139315451737	-0.0007067429518902632	-0.000987621566743874	0.0006625343754203015	0.0010783732288191601	-0.00014460103347884609	-2.2844065677185685e-05	3.8659373076027425e-05	-3.253670115852508e-05	7.238276240710706e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C4	-0.08123630477595782	-0.03515668223026562	0.015829634229773383	0.008192587042912886	0.013600430542221991	-0.000413009854061429	-0.0028705624679620572	0.0016822465788167242	7.494873148896315e-05	0.004252560957725513	0.00018909844125016855	-0.009594842458881696	0.0018850036193046736	-0.0015813908669376627	-1.2473670523547741e-05	-0.0010247458681680848	0.001572827755492543	-0.00190779226540635	-0.0003811100408788007	-0.000871015591124708	0.0006404940011866402	0.00020888943347742447	-7.019648993270262e-06	-9.382314979524343e-07	-4.7639390575075185e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C5	-0.07224685469367548	-0.032194258326681775	0.01636818720984819	0.004893728607988228	0.006830754808068565	-0.0022792760628895362	-0.0014954088264065718	0.004162583946957514	0.003938635328478954	0.003665752769480098	-0.0021786302618589143	0.0037134885522975797	-0.0017760806948901012	0.00045811330975056906	0.0015313970582284673	-0.0011332521582248878	0.0019026391178530691	-0.0006617754183925373	-0.0013987947609123707	0.0011454460473375387	0.001962379736364169	-0.00036101217982627016	3.648519794934833e-05	1.4405060975513786e-05	-2.1999952997893683e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-C9	-0.06878415874972955	0.008180322645530062	0.012835634310244442	0.0012500383172954982	-0.02377251688846379	-0.015253837002238268	-0.00033805035753045734	0.002240123442510745	-0.0025710879252065764	0.0034240073684066907	0.003371388943291057	-0.0006985609300480085	-0.0021180225371430546	-0.006409829335371697	-0.0027872282665853698	0.0005204915864991829	0.0013770366501503282	-0.0006707845248528007	-0.0008822616203266923	0.0002572391241181187	4.510417614098781e-05	9.066034894859012e-05	1.347145346781414e-05	-6.674370435866812e-06	1.1083163799658256e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D1	-0.037606329946507484	-0.025056801614162398	0.009155166088355423	-0.01395138665940517	-0.002251432832818597	0.004959248828458235	0.0008574450707083182	0.0029836360771196817	-0.001519927707093608	0.0007492356689687665	0.0003845958776281896	-0.00029611606615154347	0.0009002956300605032	-0.0027397521920924546	-0.0029142648432850036	-0.0018621753037986167	-0.0004619488349236669	-0.002290101543583937	0.001070874977478728	-0.00014356804404871455	-0.0003840831584424743	-7.728737398764567e-05	1.1693037593574692e-06	4.137803326956563e-06	2.2371900154968428e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D10	-0.05574378256176754	0.08854546884771944	-0.0027441365944482947	0.00869350477884484	0.01181776611043552	-0.001683657005462092	-0.006970263974554901	-0.0006924136304919241	-0.005896984077184723	-0.0035090334821949675	0.005841198488851763	0.002735325903953088	0.00017148464727753906	-0.0002634954716948918	0.000990766157766964	0.0053049420820105294	-0.0011767934406416876	9.020959283239578e-05	0.0005693230289437357	-0.00015179465942146943	0.00017080400602902161	-1.6308782816629384e-05	2.7140415004548526e-05	-7.6221748699297125e-06	1.8774856420811193e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D2	-0.08268083242984817	-0.028170173550111633	0.01613565028018209	0.011422035617093538	0.00620944080567574	-0.00661139395839078	-0.0021757667760141848	-0.0062154749975901905	0.00010655432319656478	-0.006947703950163786	-0.005866269764025658	-0.0034262031554575627	-0.0015816788352045346	-0.0005954413392431221	0.003560720265932156	0.0017326459920183244	-0.0013596098243329074	0.00013999398028640466	0.0002532322972340208	-0.0004724491895396432	-0.0003319616955403734	-0.00012636026448215843	-1.0834255683929471e-05	2.186020138282763e-05	-3.853228068655927e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D3	-0.03687444799810023	-0.02250570710985371	0.00901643849854708	-0.01591739452974145	-0.006439688209623684	0.004741470962559042	0.005828492694757894	-0.0019441170044658211	0.002398836194190652	-0.0029388883966006995	0.007626096703387088	0.00031876752123378825	-0.00433337689960382	0.002906762489770738	-0.0003798085474246148	0.004313660613085944	0.0004763568754860956	-0.003438252838412027	-0.0013533475265404605	0.00026924182926868153	-0.00019757142179052393	-3.4366214840348205e-05	-4.202737209873805e-05	8.732722034790075e-06	-1.2731221373399546e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D4	-0.031202646380285314	-0.022695237306614362	0.006752069116848633	-0.017183187339571585	-0.002728437829613387	0.00749888012809678	0.0013260705597847285	0.001171824058542893	0.0009551517520395516	-0.00010045753138950793	0.00020697145884174264	-0.0033881896857156824	-0.0017458708778616211	0.0007032485323983659	-0.0014191701903577636	0.00036784710493647507	-0.002998283336735896	-0.00040273292412380763	-0.0007291856403494956	-0.0011649477968590936	0.0009932738600987423	0.0003320695038877676	-2.0936932174636242e-05	-2.9550050085614554e-06	-1.9439696840181774e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D5	-0.061896114952947626	-0.023686506398109528	-0.01701296598945878	-0.016500328361112586	-0.010148463880632444	-0.00850515034605581	0.007847115242639353	0.0028935966632349834	0.00343287312080315	0.00612667103582332	0.00208405656623714	0.007980845762424882	0.003922852085573858	0.002650116687766486	-0.0011996995451838785	0.00027007623368220586	0.0007645426413825557	-0.0012721511979099838	0.0011464457996878778	0.0002887962654089997	-0.0003065600606922787	-0.00010789574230586778	3.757195175588034e-05	-4.924481954871819e-06	1.7600193629599749e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-D9	-0.05571199017548622	-0.0017513550161454084	0.012462998916896019	-0.0014974113618808752	-0.02757307148250676	-0.013792785093576655	-0.0035262739496512673	-0.0020221199129069754	-0.002562474333485484	0.0002394679882445777	0.0039788718564695725	-0.0008874602300818639	0.002674650279293556	0.006015464480326531	-0.0006282080017964766	-0.001021972875008637	-0.0005439938728468433	0.00034065926467582167	0.0007051425228193939	-0.0006330439992114031	0.00017894257973813583	-4.7166376745048875e-06	-3.0918166833742836e-05	1.12129764303357e-05	-2.670076701608542e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J1	0.14030110025408357	-0.022940790776269763	0.0001513678298710089	-0.00592913673366482	0.004662302033828335	-0.00038477785525494715	-0.00231927448591713	-0.00442009862973846	0.0007608508082091113	0.0022530703140222854	-0.0034653867491331123	0.0027937096297939636	0.0007217299233821425	-0.0025452842383041725	-0.004419112980058037	3.365978176927876e-05	-0.003030152160843158	0.0011739346844911128	0.002505374045349151	0.00017879190654789464	0.00046671698557385413	-0.0001836394143298436	-3.0157865361051838e-05	9.531886033837705e-06	-1.2500634523830246e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J2	0.12402372033643748	-0.022381393432758658	-0.0046477193134682095	0.004342841526828353	0.0009175525795300676	0.005646128405979498	0.0035003773389104542	0.005478314661834221	0.0029111351161410586	-0.0016570763457379608	-0.0008893610150246014	-0.004880546329511787	0.0033842131922481385	-0.0003671848063699965	-0.0011056522068203384	0.0015471107027032114	0.001031980431294707	0.0002216769023640421	-0.0006415496003353875	-0.0005861580128666808	-0.00022705656498028503	-0.0009332803560926117	-0.00027495466608747006	0.0001353808764449342	-1.792143524736673e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J4	0.10883790313449582	-0.02145467823537547	-0.008327576992228605	0.010993309529098348	-0.0003906516874616049	0.008370718037382301	0.006684248038854451	0.00828529638328599	0.0030448256034778733	-0.002595310450053419	0.0019063787811322852	-0.005818916353726261	0.0014219644915982655	0.0006431164718612047	-0.00013353849058962377	5.695133968590632e-05	-0.0011250475982208829	0.0005941555738100872	0.0009863596326840675	0.0010593123924005385	7.249209103626652e-05	0.0008578282089450639	6.881227148173938e-05	-6.34991835160792e-05	8.21545436197755e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G4-J5	0.13157410611687687	-0.02179919820241898	-0.001306600355587707	-0.0005048987835276904	0.002111409530878512	-9.64090878494738e-06	0.0007918212389620156	-0.002145850085110222	0.005215901715231404	-0.00413667818985508	-0.0019342721420898838	0.006754342193561298	-0.0014200637313935222	-3.742303338227653e-05	0.0008060108846250723	0.0007811166824536455	0.0033265324568404206	0.0016557195626080168	0.00044600476724619443	-2.7510168717537824e-05	3.670852702286646e-05	-0.00028272430104559084	6.056357016811771e-05	1.7604758859174615e-05	-3.7583797742360096e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
